-1.721333924012692584e+00,-8.177053620318178728e-01,4.603380572355114109e-01,2.235547767194918656e-01,3.366959880787796511e-01
1.374768267207351791e+00,-1.625252808409629379e+00,1.245551441403150328e+00,-3.019937162101882788e-01,9.668748171057941487e-01
1.458492504732481487e+00,-1.734476575822091471e+00,1.449584387804066399e+00,-5.016733215467207296e-01,6.776266980618746993e-01
1.462926281163108300e+00,-1.722703615474818317e+00,1.484670911977846508e+00,-1.335698795575707143e-01,5.678996774668927383e-01
1.241674810977599464e+00,-7.518428183575001089e-01,1.811514120338497458e+00,1.252239462629517464e+00,-2.865189063423416171e-01
1.925076369099377072e+00,-1.791281741652374082e+00,7.358599678179571502e-01,1.392608070735650516e+00,1.807816063506888060e+00
-8.053402157591590393e-01,-9.959570562391419912e-01,9.209646032410617744e-01,-8.653995627569327498e-01,1.556212226983202940e-01
1.299527249942041607e+00,-1.436655563558760784e+00,1.452964872637451332e+00,-4.868587872926695703e-01,1.149669138420704062e+00
2.097131189701274323e+00,-1.579069420067475527e+00,1.205304802845243550e+00,3.912155743435550281e-01,2.001821936693057413e+00
-6.935421615584234090e-01,-1.655287882294558810e-01,1.455618901780664887e+00,1.700866506088784869e+00,-4.101252812225717470e-01
4.245726497113002651e+00,1.397897476855113341e+00,-2.301895066210741525e-01,2.566200180797150843e+00,-7.768068109047493452e-01
4.212556209884876779e+00,1.230755336332591376e+00,-1.176460523745724851e-01,2.561532277124268120e+00,-9.591123925311039189e-01
4.357691062954009986e+00,1.078773240889165708e+00,-1.108496656438689443e-01,2.193232217684936369e+00,-1.075471380864570836e+00
3.612245016574997081e+00,1.644919857328694279e+00,-1.591624315005235948e-02,2.000354084647195663e+00,-1.211137633370987343e+00
6.700701783778243437e-01,-7.126069911287578051e-01,7.924606627572191586e-01,1.621261873765929673e+00,-6.332260065486475797e-01
-2.280261445874800508e+00,2.008910994009193374e+00,2.443471808051208338e+00,1.338477205498021183e+00,4.042208934153736499e-01
3.321161107348150399e+00,4.797053734071164421e-01,-3.271037442069156809e-01,-1.385979870199574915e+00,2.197807224364341838e+00
2.697929027216198428e+00,7.168907657463576832e-01,-8.174958125366403872e-01,-1.068563697441108573e+00,2.558233837563748114e+00
1.421118073220855260e+00,1.901847366918078874e+00,2.054579054684331663e+00,-4.978510803603122120e-02,-2.700017235530986159e+00
6.368998911496985826e-01,-8.797491316512798809e-01,9.050041170037202987e-01,1.616593970093048505e+00,-8.155315881750022644e-01
6.090453164950859755e-01,-8.449819522671035976e-01,1.229076414936901562e+00,1.564053029777210835e+00,-7.509978733258799721e-01
-1.361153890752936135e+00,-1.804488680313299120e+00,-9.719821953753333688e-01,3.374299342154211678e-01,-4.406745992476450158e-01
-1.932070404640030548e+00,-1.929380234972245978e+00,-1.658014833223191431e+00,7.372785646502976187e-01,3.881855404936170040e-02
-1.891900937554021667e+00,-1.881231389577652235e+00,-1.610896688581621161e+00,7.106969393825373071e-01,5.001025296687786753e-02
-4.436673011755854490e-01,-1.929192434067405815e+00,-7.062298395669391882e-01,7.380804977537126776e-02,-7.036488956057701527e-01
-5.168468085883924923e-01,-9.443383080218201719e-01,-5.822538041184159852e-01,-1.937786556065671240e-01,-3.802200868657539257e-01
-1.729409455411034635e+00,2.743746588916054496e-01,1.095332451666967577e+00,-6.472483954774544967e-01,2.256020089080352786e+00
3.421035135183389642e+00,1.389663898048122855e-02,-1.200465751741915499e+00,1.132162459789276765e+00,9.583689567861010117e-01
4.938618365027408252e+00,3.809801740470556419e-01,-1.116620137895601994e+00,-9.271534499259421747e-01,2.587556103966674126e+00
-1.319640824383288003e+00,-1.121423957500467493e-02,-2.464766090348097904e+00,1.038779370405066294e-01,-3.146355256880403739e-01
-1.862159083538652782e+00,3.427638013582081089e-01,1.130035564731896036e+00,-4.087578182921631220e-01,1.928195799702671076e+00
2.368871288393409991e+00,1.347530751332546517e+00,-1.662621380947183702e+00,7.441129864965351226e-02,2.067117823065517168e+00
4.255052053218432717e-01,-1.686510774819252489e+00,1.311285326891526326e+00,-7.204554382548540303e-01,-5.163251778040897078e-01
-7.393770171196780705e-01,1.730092791766087323e+00,-1.554223270774839627e-01,9.028193641443165163e-01,-6.849410741031560779e-01
-4.508809796935555059e-01,1.752157173359258691e+00,-3.576671171443188690e-01,-1.497396566162797926e+00,8.669812055925892880e-01
1.226876373631111683e+00,1.187281745918045556e-01,-1.024563735022333333e+00,-1.169874853276076765e+00,-1.553874826896240569e+00
4.357691062954009986e+00,1.078773240889165708e+00,-1.108496656438689443e-01,2.193232217684936369e+00,-1.075471380864570836e+00
4.212556209884876779e+00,1.230755336332591376e+00,-1.176460523745724851e-01,2.561532277124268120e+00,-9.591123925311039189e-01
5.772606346388713394e-01,-6.867154835702590776e-02,-1.264316615335480565e+00,-9.425632003769034428e-01,-1.521399833511858368e+00
-9.023445126372106051e-01,-2.016890231682550161e-01,1.346677311648579067e+00,9.733253004646218454e-01,-1.368985048446780262e+00
4.364179792466137187e+00,1.151244259223538347e+00,-3.020662483693400957e-01,2.369916118480384082e+00,-1.151945251874850529e+00
3.612245016574997081e+00,1.644919857328694279e+00,-1.591624315005235948e-02,2.000354084647195663e+00,-1.211137633370987343e+00
4.228358066855018582e-01,5.616671977879261757e-01,-1.833621697558748487e+00,-8.107914202351412802e-01,1.052193899317582781e+00
-2.389430846448165724e+00,8.001533942179677172e-01,1.386102336930831180e+00,2.665027071787755622e-02,1.311491100335757221e+00
-1.904718999720637740e+00,-1.263679777155537476e+00,4.206645491536828430e-01,2.869719983468455582e-01,-3.165856480695573155e-02
-2.779699882773128961e-01,-1.863600446123813370e+00,5.045402927892917999e-01,2.833809081193906509e-01,-8.612632733236005311e-01
-7.739572700213696033e-01,-1.674511426406554815e+00,4.626308966871348072e-01,3.180714105892130661e-01,-9.412883529100714020e-01
-6.216277571270769631e-01,-1.483772992807156799e+00,8.311471989584545694e-01,5.970005668872248039e-01,3.919608568042344809e-01
-1.253984876341709631e+00,-8.917654742336549034e-02,-2.442564913520008485e+00,-3.243958549042209871e-02,-1.155188772691815025e-01
-1.647217016015308566e+00,-1.515189273148824789e+00,-6.684840374604329449e-01,5.391952345881489972e-01,-4.857468337392186752e-01
-1.516368153849906975e+00,-1.149071416387552835e+00,6.032653463507080954e-02,4.590420586284587046e-01,7.594085761803090473e-02
-3.918639075143288131e-01,1.785578894384825643e+00,-4.407708217057532685e-01,9.258067937841953920e-01,-1.432936119077453663e+00
-1.972230049609419722e-01,2.874459749505895001e+00,1.304568668965027101e+00,9.049922911842607220e-01,-1.225218102431347100e+00
3.487900173840809970e-01,2.553234920026380639e+00,1.190503686295538932e+00,4.579935250344805420e-01,-1.312473124344261333e+00
-1.641425699315018361e-01,2.789988191809791740e+00,1.462309865390643671e+00,6.913483500578121443e-01,-1.487529480507953084e+00
-5.763971887388568138e-01,-1.460934233899104484e+00,7.374500995672180759e-01,4.201376802585650716e-01,8.389694568588539070e-02
2.971024885800562787e-01,2.795198398207117130e+00,1.562694338440103525e+00,3.023046988746286856e-01,-1.451589447197640936e+00
-1.999133831764914881e-01,2.842178036553632658e+00,1.370888431024683829e+00,4.521713614925215730e-01,-1.172929589405043993e+00
-1.706570811789401287e-01,-7.146859585791575098e-01,6.414049399315379096e-01,1.737130759059247742e+00,-8.041458589903148768e-01
3.471246743504842747e-01,-1.631023079697215383e+00,1.615076992316632598e+00,-1.380509949475066334e+00,-1.137896094897743737e-01
4.030566642022498369e-01,2.284178403814679237e-01,-6.643685469404052579e-01,-9.671688614845854737e-01,-1.120126972404138055e+00
-8.139514563475264142e-01,-1.571936891917351753e+00,-6.433192069786490830e-01,-5.134394279982630316e-01,-4.766187308906504327e-01
1.395901016991922150e+00,4.550915991017903672e-01,1.201619868080491260e+00,-3.167748289969558151e+00,-3.954287076485313857e-01
-1.671206691759910878e+00,-6.496979122635059278e-01,-3.224841875156698734e-01,1.927361828890461259e+00,-1.142072189926879533e+00
4.224785085253147665e-01,-2.052968567981555470e+00,1.969822081337935682e+00,-1.701798591786899406e+00,-1.135153543017241029e+00
3.402554360138629885e-01,-1.733825596447498452e+00,1.259514541678109278e+00,-6.338126593843286249e-01,-5.785806493385385885e-01
-1.700586682908793890e+00,-1.024962654132188566e+00,7.712220529296264226e-01,-1.286145143744751584e-01,3.025764682885928036e-01
-1.444992625608803039e+00,-1.221616983148453794e+00,6.166033820248539854e-01,3.481481525072822186e-02,4.591891560307091447e-01
-2.097788544114899345e+00,1.057324441259822195e-01,1.269410345855269906e+00,3.057443019229214021e-01,9.672288610083250582e-01
1.036092489330485034e+00,2.070359377595826000e+00,-5.674721774296855870e-01,-1.929474779376094462e+00,1.892169715440098265e+00
-2.109456494472122579e+00,1.767195075830686690e+00,2.239395960936217733e+00,4.736235675596079941e-01,7.670827642084750986e-01
2.058613783342980952e+00,2.106954785611178327e+00,8.001150993961529956e-01,1.779305294301796403e+00,3.039856840583276057e-02
-1.734652374020057231e+00,1.104175029279707676e+00,1.633679869903774007e+00,1.620506761652299232e+00,-2.015799349099264282e-01
2.961432687374019879e-01,-1.714084480570006619e+00,1.396735671907435750e+00,-1.123922611561343432e+00,-3.877720180750619527e-01
3.683720886346757428e-01,-1.630611514375801763e+00,2.010657568297878672e+00,-1.938257213094614961e+00,-6.803530550915658504e-01
2.740283393061890838e-01,-1.860132432366349065e+00,1.506095466612764611e+00,-1.120339133321862191e+00,-5.599547725486249128e-01
-1.175802680361946323e-01,-1.652079088161886089e+00,1.092295574678107561e+00,-5.269696269369671393e-01,-6.819503333382418431e-01
-4.876831382057514319e-01,-1.338503684205707644e+00,5.048423494316468529e-01,2.864356175150524764e-01,8.623578993447142960e-01
2.219428783872263278e+00,-1.364978399619328972e-02,-4.334613508568947449e-01,-1.005157646227845536e+00,-5.638037997720202199e-01
1.160489849689566588e+00,-1.320403868529210101e+00,1.534270710931619375e+00,-1.346672715820330213e+00,9.628867524595989824e-01
-2.109452529621867800e+00,7.503835768480831003e-01,1.585401342965520044e+00,-5.019373456929472344e-01,1.857912648836973490e+00
2.159017127153084470e+00,-4.515979467290674731e-02,-1.632700983698118780e+00,2.546678801851136043e-01,1.290896123523695982e+00
-2.249772827422840571e+00,1.400927747378957200e+00,1.912062982649558984e+00,5.372574732783091944e-01,1.154491292205552577e+00
-1.988636287424099258e+00,1.403251721019212361e+00,2.414544357909689687e+00,2.995325008310216752e-01,7.599215750432934957e-01
-2.045284288482920765e+00,1.529953537530241992e+00,2.582153682071321565e+00,5.296710689884801537e-01,6.073344202462691577e-01
-1.960181093084764514e+00,-1.546149357128021595e+00,-9.451104560363242646e-01,4.965005086592895189e-01,-4.751684898930399331e-02
-8.450558624054241852e-01,-1.067100074689995015e+00,-1.767282040715640878e-01,-1.001484581354840531e+00,7.051711594619387569e-01
-6.249879340205842793e-01,-1.548872729331766118e+00,7.006288861504053056e-01,4.616507917602726274e-01,7.135603874615216446e-02
1.256965681226777987e+00,1.343176473657814896e+00,-1.781620821011086875e+00,7.069234237112942409e-01,1.318586069683185036e+00
-2.247604300045636716e+00,4.539857308307743838e-02,6.404048450908290668e-01,2.087582023073605575e-01,1.222327542122810362e+00
3.474916217550756858e+00,1.820303844883683908e-01,-7.034294800776115242e-01,8.032085337149853510e-01,1.417668591947055523e+00
2.309250212029555271e+00,1.966775989933641666e+00,1.045888609600553965e+00,-2.812168792455032040e+00,-6.051575434863407099e-02
-2.013538391054382704e+00,5.477837995942912430e-01,1.590509811356433989e+00,-9.354750555497044484e-01,1.736065807200196209e+00
4.352875420601640122e-01,-1.847566356678294053e+00,1.297379890406294090e+00,-6.254031420497414562e-01,-1.141111054199310137e+00
-1.207674153835835318e+00,1.498295612431098212e+00,-1.205455953262780877e+00,5.176878481011067124e-02,3.804478648002272700e-02
-1.294334494943221392e+00,1.496985706615873157e+00,-2.057295435721888222e+00,-2.580349072212935746e-01,3.645212941775465287e-01
-1.105263101154031036e+00,1.323533745233449244e+00,-1.178885243577516340e+00,-3.724806151834423318e-01,-7.676302321123409933e-02
-1.087717552191507231e+00,1.340214282159184700e+00,-1.045208640470218775e+00,-5.001230538950445226e-01,1.060441427906931577e-01
-1.143148949522469371e+00,1.349685078882687517e+00,-1.351888740291614210e+00,-2.351151459585182069e-01,1.701074682793773940e-01
2.254138671477198541e-01,-1.446754003666057775e+00,1.576178236335430416e+00,-9.124268917941863455e-01,6.343701706760704329e-02
-6.936759124759894757e-01,-1.636607798802304892e+00,3.481044254438837027e-01,4.426301650377661989e-01,8.143491340421897817e-01
6.925992673086688312e-01,-1.535971283474930393e+00,8.490658139730969944e-01,-1.236742113072344940e-01,-1.310694426534843693e+00
-1.705965219145572975e+00,-1.627635309410109477e+00,-1.057573535148661703e+00,2.147856387453243032e-01,5.401797681523001771e-02
-1.493686654321230600e+00,3.540380993611468963e+00,4.142064866641340104e-01,3.876084111128341170e-01,1.811793478826439763e-01
1.542418173120823521e+00,-1.628599005265821686e+00,-3.106675969653537872e-01,5.878998120037594033e-01,1.505890376638746364e+00
1.593680789386072050e+00,1.368539804003484628e-01,-1.647923133152752850e+00,-8.113548019665665079e-01,-1.591274335529034412e+00
2.649262226690765054e-01,2.250364698364076599e+00,7.960681796241165786e-01,-3.642653071752029792e+00,1.735717251525848104e+00
-1.043380931435438919e-01,2.050771786976991251e+00,3.077919359881659545e-01,-2.911297179567197801e+00,1.553705302793012111e+00
8.164874736739891059e-01,8.630063830674260528e-01,-1.519261418401796244e-02,-2.407042607360827535e+00,1.289260737480826702e+00
1.072335880469097447e+00,1.021521551458109744e+00,2.163218845962799897e-01,-2.932067472569487521e+00,1.821062110942103907e+00
-5.036447598100476375e-01,-1.529598180082565095e+00,7.669066083227654707e-01,2.493132010146613398e-01,3.990147612234578589e-01
1.515103136515644766e-01,2.209286955367674388e+00,5.393064347684638493e-01,-3.436322044775857343e+00,2.085506676254289982e+00
-4.791438235895353892e-01,-7.410345723290262532e-01,1.472790629316331090e+00,-2.245103080738396706e+00,1.049903466963744370e+00
6.021057058260466111e-01,-7.307462202593406619e-01,6.733500115950106224e-01,1.536870977682004424e+00,-5.172229784349293702e-01
5.648517358007858480e-01,-1.032583937646427641e+00,4.219613434891499870e-01,1.462223568243588456e+00,-3.931433109370468526e-01
3.097636171365707014e+00,1.019787043106008761e+00,-7.314705951342163059e-01,2.598615837490180880e+00,-4.688270820987133769e-02
6.518571243326276576e-01,-8.366919810261980173e-01,5.749289038025979792e-01,1.589031378939151029e+00,-8.762433439536523316e-01
6.732109947139869321e-01,-8.237316697536105625e-01,3.095846984323912254e-01,1.491811490515009275e+00,-9.013090878787571869e-01
-1.969992967306790854e+00,-1.876475917441598362e+00,-1.290901456637260525e+00,7.302781049609310404e-01,-4.818768179761280523e-02
-1.080844665190839882e+00,1.309114786710829925e-01,-2.332871215982721402e+00,1.289321567369641590e-02,-7.842294699018020898e-02
-1.917661925420342195e+00,-1.783983702832860008e+00,-8.340802101676234592e-01,8.970772418199347564e-01,-4.796897983118419417e-01
-6.043137681100584357e-01,-1.362047229223271927e+00,7.406798253404978105e-01,6.689310522456747288e-01,5.383830581200504950e-01
-1.920099429650345302e+00,-1.797719189353011782e+00,-8.297971260099566981e-01,8.953856739030198186e-01,-4.870793397734249353e-01
-2.018697161056274947e+00,-1.875631128374223522e+00,-1.216960244966454274e+00,8.991995533176004862e-01,-1.794082087490653787e-01
1.640624155745913804e+00,-2.321746186736821205e+00,-1.672548756808951709e-01,4.928245900093970455e-01,6.136145740664460113e-02
-1.074527094238580061e+00,7.716798926153473070e-01,-1.031820123705676551e+00,-5.293181300011542412e-01,1.281279248176230845e-01
4.256346340541490858e-01,-1.943872609065450563e+00,1.535842393886591717e+00,-7.160402350911617697e-01,-1.117246352507516693e+00
-1.818491194729596749e+00,-1.572199312650702785e+00,-1.175275407126727734e+00,5.828172234269879404e-01,-3.583155583693545809e-01
1.282652098427596865e+00,2.051332243698136271e+00,1.320861637563500501e+00,-7.264529246912557747e-01,-1.952416286132971690e+00
1.397311954487771901e+00,5.998336721839879759e-01,9.334183351486957658e-01,-2.241694766570903496e+00,-8.872705470986275156e-02
-1.989710080769254041e+00,-1.936818508828007879e+00,-1.317122983682194493e+00,7.427068399704759294e-01,-5.730152107388684218e-02
1.392714642827570959e+00,-1.964322143254327580e-01,-4.164279666298156823e-01,-1.337396648777012587e+00,-1.547609372755908153e+00
1.199940661119074603e+00,9.020079276047308914e-02,-9.915754273547711106e-01,-1.262299220110149722e+00,-1.606124574155680662e+00
-2.108542116637363684e+00,1.766100929057281776e+00,2.237896569025620952e+00,4.729521642240253065e-01,7.664802852509188247e-01
-1.521099747090320475e+00,-1.337070262631370188e+00,-8.064888388572187816e-01,3.180695448239588274e-01,-9.957459338969974760e-02
-9.512231986794492666e-01,-1.382495310524846921e-01,6.345107129884530739e-01,1.296831330225602041e+00,-3.830158852797340141e-01
1.581584303514435297e-01,1.345782750381537829e+00,-8.988070904216500789e-01,1.064223751554918440e+00,-1.011725398171719137e+00
9.892031805939126565e-01,4.893023154353591253e-01,-6.558479008200005511e-01,-1.549525559800811969e+00,-1.525609684028073731e+00
1.010193305682728138e+00,4.376559941313654112e-01,-9.553976816976225694e-02,-1.667370755808932348e+00,-1.427097757113522603e+00
3.500781135389272603e-01,-1.855979517183444782e+00,1.638902197079165068e+00,-8.445048325998325556e-01,-1.253891728782104531e+00
3.681599693435229526e+00,1.653019661531380136e+00,6.459484091712619502e-02,2.367614265032567555e+00,-3.681162136247232985e-01
9.044224444944768404e-01,-2.118935193595873123e+00,-4.422624561629812101e-01,2.669394774479239563e-01,-5.493585213711762449e-01
2.891700710285176612e+00,-3.027743367580776335e-01,1.940879594104738315e+00,2.851614063649147379e+00,-1.122942981995681322e+00
2.184673119186911094e+00,-1.891592681173578594e+00,-2.897969579033386478e-01,9.334872010105492723e-01,1.428012871298571129e+00
4.350775753767078591e+00,1.177296901086192227e+00,-3.985257365371810412e-01,2.120521878199285837e+00,-4.428775613508716402e-01
2.954152569516137472e+00,-3.713119094162814493e-01,1.655919253165635707e+00,2.580208879349697337e+00,-1.012762715439893046e+00
-1.213724055193519780e+00,2.848590686339143585e-01,-2.055767962734818877e+00,3.396465773150048051e-01,-6.467944694078722190e-01
-1.529017875458212217e+00,-1.695698750423581647e+00,-6.286993430621667933e-01,7.847080831474301243e-02,-6.543555693321254640e-01
-2.079085527447267268e+00,1.580565679085682129e+00,2.375171856682582572e+00,6.824738804289786076e-01,9.886472344072709806e-01
-9.621827838399742427e-01,1.386331428964213686e+00,-1.146906202328434432e+00,1.206373413502785263e+00,-1.100629445615454616e+00
-2.248228344884106278e+00,2.008023621084431554e+00,2.433075694270476763e+00,1.342827097214735588e+00,3.650009146444601615e-01
-1.716106728546547444e+00,-6.173340468056662811e-01,4.882262251668705866e-01,2.240610949812403274e-01,7.518335752648588333e-01
5.695314464633701057e+00,8.599332582863767893e-01,-1.678270257767425500e-01,-2.873288564008935175e+00,3.778450594239529003e+00
4.842575383127444288e-01,3.036197055830328839e+00,-1.588891128252081786e-01,-1.326325751592372981e+00,-1.557831862913694188e-01
4.842575383127444288e-01,3.036197055830328839e+00,-1.588891128252081786e-01,-1.326325751592372981e+00,-1.557831862913694188e-01
-1.710468461208666691e+00,-6.310501361347293781e-01,2.385398678507011094e-01,3.440099245953958107e-01,8.464223726088614397e-01
-4.209522706324423380e-01,3.214592111010216247e+00,-3.632206092543466824e-01,-9.178682330974052839e-01,4.356892785212542751e-01
-4.230709145437324681e-01,3.218512815486076484e+00,-3.754180034046549763e-01,-8.785946137813379631e-01,3.240365400040257082e-01
5.267304705530764242e-01,-6.921516753151732981e-01,1.010206899784442891e+00,1.118541031257844320e+00,-4.684294889123354899e-01
1.057391567382005571e+00,5.996216652891394050e-01,-2.142572696943828292e-01,-2.702861836408156471e+00,6.784424983327950152e-03
1.024123562144875210e-01,-1.928194418059724580e+00,8.597454828876820443e-01,-4.584635071369924653e-01,-3.082583329859899801e-01
-9.245557760158018556e-01,1.222486098477495231e+00,-1.207358952669973284e+00,1.199369092635055090e+00,-8.121729609527303939e-01
1.257587780539476841e+00,-5.163507049758316869e-01,3.437644709243987129e-01,-2.922999544018450635e+00,-9.148073126570740454e-01
9.717620422549700931e-01,-1.710795377113130122e+00,1.362865296753173139e+00,-2.565906234803885244e+00,-9.954210213758197812e-01
-2.105299275126711667e+00,1.538304662666382661e-01,1.108453032001324390e+00,3.499490853850203975e-01,1.005098883141928301e+00
2.439565808122091006e+00,2.199248097126818013e+00,2.679012372594243296e-01,-2.862452446537967710e+00,-4.210404403129084927e-01
-1.143130041022045296e+00,-3.655982585245939193e-02,-2.493296077986577597e+00,-2.514193801836045461e-01,4.938057181075443391e-02
-1.408176732527481212e+00,1.951020125832988894e+00,-1.557766041007326852e+00,-4.046504595123316395e-01,9.166094227290625396e-01
-2.053230829219453657e+00,3.205030930335764916e-01,8.643872859276217069e-01,9.177690790675933907e-02,1.369358532371091064e+00
-1.268457124649128520e+00,-1.125437783221838045e-01,-2.522675433338572137e+00,1.492812202222197904e-01,-2.014788334503143652e-01
-1.168648534034522735e+00,8.552216743513321173e-01,-1.211521236435060933e+00,-2.566451891717513312e-01,-6.887812990996931839e-02
5.509782028058652914e-01,-1.924676072137198046e+00,2.978393734846999652e-01,-1.461793040611041039e-02,-1.540936327751268431e+00
-2.190980829398584184e+00,1.572882513677225369e-01,3.709836265519909637e-01,1.203041807395340973e-01,1.068448623503614803e+00
-9.771268886716031332e-01,5.731072111379763578e-01,-1.566562699436199635e+00,-3.737178133892694876e-02,-4.156005031021881013e-01
1.127103072862226441e+00,-1.339208038823542557e+00,9.822260526271843206e-01,-3.223158903683030763e-02,6.461543908264975877e-02
-1.329183388000687027e-01,2.853808928722286975e+00,1.121033045020632057e+00,6.349604829754913471e-01,-9.437440218969926908e-01
4.183122484991284584e-01,2.498607554208581050e+00,1.201929530520388312e+00,2.621251966570766201e-01,-9.555893070208992812e-01
3.124348007056776955e-01,2.896844838604256012e+00,1.486531342966853408e+00,7.230554792233246930e-01,-1.404152803126236027e+00
-7.329632468102195708e-02,2.582385642721395147e+00,1.037002885401637320e+00,4.316211731074527935e-01,-7.055889798671597379e-01
3.640975329564792862e-01,2.806829290375771002e+00,1.312838952436051754e+00,4.850938203575982932e-01,-1.222403879689589301e+00
-1.845810710508703212e-01,2.943824476950773761e+00,1.294725435551434378e+00,8.729221418412178579e-01,-1.125492945333639305e+00
4.237195470755260041e-01,2.535406004374877398e+00,1.228808792817056572e+00,2.817545104895597952e-01,-9.842488376597567923e-01
-8.671510595714427838e-01,1.817199546777773733e+00,-6.574109237184052601e-01,1.353012820823495943e+00,-1.232155879746088090e+00
1.677417864209775678e+00,-1.417689904332850893e-02,-1.729564450662291586e+00,-4.682197223004785219e-02,1.361492853039408590e+00
-8.400523636734269495e-01,1.790734334244697523e+00,-7.509065628791564695e-01,1.086494085692036426e+00,-1.186666610835168445e+00
3.440045228963668489e-01,-5.725247785845456461e-01,-1.592612346477676244e+00,-6.811505829637309883e-01,-1.225477407942709984e+00
-1.758247882145273167e+00,-1.839338490965934936e+00,-1.381152202726577904e+00,6.758386304314794035e-01,-5.639131516340424310e-01
-1.698620707493775583e+00,9.052632247985514802e-01,1.487775147771072781e+00,1.517164184683854611e+00,-1.957310155258231987e-01
-1.584930760140555117e+00,-1.328988089688390106e+00,5.867796351038021552e-01,1.179782887106628625e-01,7.715396647809089625e-01
-1.788741984840162891e+00,-1.693011260204186907e+00,-1.091200905938639831e+00,8.474063228509149948e-01,-3.692353597212838512e-01
-2.217954392762203852e+00,1.874740606960731082e+00,2.210942127542569136e+00,1.144259132878111540e+00,4.846766946793412134e-01
-1.077037532654348428e+00,-1.572399884368387291e-01,-2.013690721433513797e+00,-1.687544159210033201e-01,-8.238924234165372340e-01
-6.949744274806782807e-01,-1.609251451597316196e+00,6.375417087515600212e-01,3.093292633514521661e-01,3.810909085376994465e-01
-1.036405828990870859e+00,4.312476302840932418e-01,-1.620065680000970287e+00,-1.856355930154101608e-01,2.034141027929117496e-01
-7.845022613088644681e-01,-1.335625573531105115e+00,7.538294271543903857e-01,4.074921991919514541e-01,6.889288366962903476e-01
2.706627254165400398e+00,1.811433965212736696e+00,-6.227240371065625307e-02,-2.523377437319030303e+00,-1.048992570284818404e+00
3.015410429648743396e+00,-2.289820622617495971e+00,8.869490751979409726e-01,1.789448743420738452e+00,2.116267099656104378e+00
2.287021386795250466e-01,-3.003582179924204620e-01,-1.581135569114791251e+00,-3.241984647032108424e-01,-1.264023307730316237e+00
-1.978987833877544178e+00,3.709320334974742783e-01,1.597693487400310586e+00,-9.849567173902342709e-01,1.746789924868823229e+00
-2.077599761638973419e+00,4.587182327873718379e-01,1.239811486336562574e+00,-7.538690117189974504e-01,2.237699243423481033e+00
1.876776099512882823e+00,5.487874264841766658e-01,-8.098624620093007875e-01,7.490038667818328666e-02,1.731326320322237322e+00
2.922057669353614440e+00,-2.523645189929898947e-01,2.055350865525062520e+00,2.639773085996858892e+00,-8.672375791564570502e-01
-3.929184873406854628e-01,-1.068003694123347058e+00,4.645588104252347250e-01,-1.284816681521299797e+00,1.252027957992158047e+00
-5.461401151734467385e-01,-8.774314765233172109e-01,4.917122742115372924e-01,-1.808524306752322452e+00,1.501899419802606328e+00
-1.572054260031365391e+00,3.338155532050278040e+00,1.440445283943525556e-01,6.262320833077524851e-01,-2.243827942326586181e-02
-1.951680445016055643e+00,-4.844901361219213221e-01,4.963890506484294751e-01,2.448959910231276738e-01,1.073700998950676055e+00
4.465625680470994285e-01,-1.666700771770394107e+00,1.758849065698379510e+00,-1.654999940321937091e+00,-1.285265439430290924e-01
-8.457320339428076039e-01,-1.130033147003153271e+00,6.517048779522179869e-01,3.952024700993979067e-01,5.213419986789878946e-01
-1.515045461472125821e+00,-1.383953977394613455e+00,-9.026022977845461481e-01,1.777769164812604274e-01,-1.399232803596680598e-02
2.372065563496626783e+00,-4.378161501667867106e-01,9.878695535912022097e-01,3.181311223085803164e+00,-1.887734427136149307e-01
-1.885408090126739600e+00,-1.441324121721019313e+00,-9.121200397388499193e-01,7.033085127282484583e-01,-3.195410468602040144e-01
-1.460351954862877610e+00,5.312909288761367144e-01,-1.935323430253635291e+00,-1.208316048187419028e-01,-1.973648820551882621e-01
-6.700715214647264828e-01,1.702104559128291950e+00,-1.457371134392636769e+00,-6.749464538862688379e-01,1.843262316055894745e-01
2.385259708202523754e+00,7.957698253871201555e-01,-2.163348732548430853e+00,1.307396174087315011e+00,2.016355170778598715e+00
-4.303044370931844997e-01,-1.456515271175156112e+00,8.541601124550758373e-01,-2.211785203277845668e-01,9.425175241180754337e-01
3.166997283769973359e-01,1.319381626822121234e+00,4.498410296533577046e-01,2.110077339769928506e-01,-1.994546439132352855e+00
-8.461951359061601341e-01,-3.782062083901711058e-01,1.695328709014901181e+00,4.686294474348954853e-01,-1.081574298169751369e+00
1.988751638504958397e+00,-2.547546342791919688e-02,-7.568065313998436627e-01,-6.591522080364484726e-01,2.164381306288963636e+00
3.092523898522991921e+00,-1.519995332827257073e+00,1.380386607632343221e+00,-9.333673726648014091e-01,2.635632304461847930e+00
3.009618891661040685e+00,-1.550977737636238807e+00,1.220242983449734364e+00,-6.800659607397810946e-01,2.830064285805374169e+00
-1.994056674118297234e+00,1.232914061288403307e+00,2.527500005327349530e+00,2.170815504826904552e-01,6.377329171880093961e-01
-2.047236541945650856e+00,4.688823958999525088e-01,1.388451425974077225e+00,-7.473542051446903089e-01,2.093242999265051640e+00
3.016036445784529008e+00,-2.434960880393261640e+00,1.135759722795603777e+00,2.182204910398270581e+00,1.670268018842763658e+00
-1.006840970696830873e+00,7.404994784662125573e-01,1.453760955992573212e-01,-4.156204870643506744e-01,2.589894345382586227e-01
